120.1	-51.2454
120.2	-51.2454
120.3	-51.2454
120.4	-51.2454
120.5	-51.2454
120.6	-51.2454
120.7	-51.2454
120.8	-51.2454
120.9	-51.2454
121	-51.2454
121.1	-51.2454
121.2	-51.2454
121.3	-51.2454
121.4	-51.2455
121.5	-51.2455
121.6	-51.2455
121.7	-51.2455
121.8	-51.2455
121.9	-51.2455
122	-51.2455
122.1	-51.2455
122.2	-51.2455
122.3	-51.2455
122.4	-51.2455
122.5	-51.2455
122.6	-51.2455
122.7	-51.2455
122.8	-51.2455
122.9	-51.2455
123	-51.2455
123.1	-51.2455
123.2	-51.2455
123.3	-51.2455
123.4	-51.2455
123.5	-51.2455
123.6	-51.2455
123.7	-51.2455
123.8	-51.2456
123.9	-51.2456
124	-51.2456
124.1	-51.2456
124.2	-51.2456
124.3	-51.2456
124.4	-51.2456
124.5	-51.2456
124.6	-51.2456
124.7	-51.2456
124.8	-51.2456
124.9	-51.2456
125	-51.2456
125.1	-51.2456
125.2	-51.2456
125.3	-51.2456
125.4	-51.2456
125.5	-51.2456
125.6	-51.2456
125.7	-51.2456
125.8	-51.2456
125.9	-51.2456
126	-51.2456
126.1	-51.2457
126.2	-51.2457
126.3	-51.2457
126.4	-51.2457
126.5	-51.2457
126.6	-51.2457
126.7	-51.2457
126.8	-51.2457
126.9	-51.2457
127	-51.2457
127.1	-51.2457
127.2	-51.2457
127.3	-51.2457
127.4	-51.2457
127.5	-51.2457
127.6	-51.2457
127.7	-51.2457
127.8	-51.2457
127.9	-51.2457
128	-51.2457
128.1	-51.2457
128.2	-51.2457
128.3	-51.2457
128.4	-51.2457
128.5	-51.2457
128.6	-51.2458
128.7	-51.2458
128.8	-51.2458
128.9	-51.2458
129	-51.2458
129.1	-51.2458
129.2	-51.2458
129.3	-51.2458
129.4	-51.2458
129.5	-51.2458
129.6	-51.2458
129.7	-51.2458
129.8	-51.2458
129.9	-51.2458
130	-51.2458
130.1	-51.2458
130.2	-51.2458
130.3	-51.2458
130.4	-51.2458
130.5	-51.2458
130.6	-51.2458
130.7	-51.2458
130.8	-51.2458
130.9	-51.2458
131	-51.2458
131.1	-51.2458
131.2	-51.2459
131.3	-51.2459
131.4	-51.2459
131.5	-51.2459
131.6	-51.2459
131.7	-51.2459
